id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3935469718477452","3935469718477452","3612479793","3935468972889103","1453772560","0","0","0","","//@亭林漠漠: 转发微博","1374829577","763","394","37","2702","1997","数据挖掘与机器学习","数据挖掘与机器学习","团队承接大数据分析与挖掘，大数据解决方案等项目，有需求欢迎私信！","m","21","1","","","-1","辽宁 沈阳","http://tp2.sinaimg.cn/3612479793/180/5710734641/1","1","",""
"3935499041076390","3935499041076390","1903598185","3935269894350419","1453779552","0","0","0","转发微博","转发微博","1293361790","333","68","21","2559","465","jianying","jianying","提高主动性!","f","31","13","","","-1","上海 宝山区","http://tp2.sinaimg.cn/1903598185/180/5677320276/0","1","",""
"3935499255423727","3935499255423727","3290056601","3935269894350419","1453779602","0","0","0","Repost","Repost","1369653578","29","15","13","1815","70","流茫_MachineLearning","流茫_MachineLearning","Nothing is impossible! football！","m","32","1","","","-1","江苏 南京","http://tp2.sinaimg.cn/3290056601/180/40024411445/1","1","",""
"3935503860332484","3935503860332484","5498741103","3935269894350419","1453780701","0","0","0","转发微博","转发微博","1422429980","1","0","3","1058","443","52我爱acm","52我爱acm","","m","11","8","","","-1","北京 海淀区","http://tp4.sinaimg.cn/5498741103/180/5739011519/1","1","",""
"3935514745318625","3935514745318625","1794943543","3935269894350419","1453783296","0","0","0","转发微博","转发微博","1281834496","86","31","35","972","342","李正琪2010","李正琪2010","沉静下来，智慧升起。","m","44","3","","","-1","广东 深圳","http://tp4.sinaimg.cn/1794943543/180/40023654328/1","1","",""
"3935543433906054","3935543433906054","2164262491","3935269894350419","1453790136","0","0","0","转发微博","转发微博","1345950066","209","106","7","525","409","刘健_Rex","刘健_Rex","走心…","m","32","1","","","-1","江苏 南京","http://tp4.sinaimg.cn/2164262491/180/5715044329/1","1","",""
"3935557774205080","3935557774205080","2798235231","3935269894350419","1453793555","5","1","0","轉發微博","轉發微博","1338954412","1008","50","192","4897","442","Kevin_机器学习_CA","Kevin_机器学习_CA","","m","11","1000","","","-1","北京","http://tp4.sinaimg.cn/2798235231/180/40051702063/1","1","",""
"3935560953316804","3935560953316804","2479096464","3935269894350419","1453794313","0","0","0","转发微博","转发微博","1319032253","6","2","0","117","33","邹金根","邹金根","家穷，人丑，不如狗。","m","11","8","","","-1","北京 海淀区","http://tp1.sinaimg.cn/2479096464/180/5740236230/1","1","",""
"3935561440524334","3935561440524334","1725633134","3935557774205080","1453794428","0","0","0","","//@Kevin_机器学习_CA:轉發微博","1270478580","345","75","10","1368","157","walkpowerful","walkpowerful","时刻上路，光年无悔","m","32","1","","","-1","江苏 南京","http://tp3.sinaimg.cn/1725633134/180/5722608431/1","1","",""
"3935597984778162","3935597984778162","3209669611","3935557774205080","1453803142","3","2","2","","//@Kevin_机器学习_CA: 轉發微博","1357026894","6561","388","352","19468","959","LR机器学习计算机视觉","LR机器学习计算机视觉","北京工业大学软件学院讲师李蓉，专注计算机视觉和机器学习","f","11","5","","","-1","北京 朝阳区","http://tp4.sinaimg.cn/3209669611/180/5675509658/0","1","",""
"3935600090917748","3935600090917748","3107594225","3935269894350419","1453803644","0","0","0","转发微博","转发微博","1352809572","109","7","13","1874","456","l0ra2012","l0ra2012","","f","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/3107594225/180/0/0","1","",""
"3935609405657724","3935609405657724","2918486431","3935597984778162","1453805865","0","0","0","","//@LR机器学习计算机视觉://@Kevin_机器学习_CA: 轉發微博","1344864170","47","6","638","2293","276","fish2cat66","fish2cat66","","f","37","1","","","-1","山东 济南","http://tp4.sinaimg.cn/2918486431/180/0/0","1","",""
"3935616473090795","3935616473090795","1595647243","3935597984778162","1453807550","0","0","0","","//@LR机器学习计算机视觉: //@Kevin_机器学习_CA: 轉發微博","1256735546","412","111","56","1122","268","晚晴也是晴","晚晴也是晴","Inner peace","m","34","1","","","220","安徽 合肥","http://tp4.sinaimg.cn/1595647243/180/22864506466/1","1","",""
"3935669396716318","3935669396716318","1990946497","3935269894350419","1453820168","0","0","0","转发微博","转发微博","1298633617","104","21","10","1068","1052","小婷子猪猪","小婷子猪猪","","f","11","5","","","-1","北京 朝阳区","http://tp2.sinaimg.cn/1990946497/180/0/0","1","",""
